Q9Y5K6	486	503	ELMI004171	LIG	LIG_ActinCP_CPI_1	Q9Y5K6	493	516	10
Q9Y5M8	7	9	ELMI002081	TRG	TRG_ER_diArg_1	.	-1	-1	0
Q9Y5P4	319	327	ELMI003554	TRG	TRG_ER_FFAT_1	.	-1	-1	0
Q9Y5Q3	31	40	ELMI001240	LIG	LIG_KEPE_3	Q9Y5Q3	34	78	6
Q9Y5R5	542	550	ELMI000938	LIG	LIG_EH1_1	.	-1	-1	0
Q9Y5U5	239	241	ELMI003546	LIG	LIG_PDZ_Wminus1_1	Q9Y5U5	214	241	2
Q9Y5W3	121	129	ELMI001244	LIG	LIG_KEPE_2	Q9Y5W3	120	209	8
Q9Y5Y6	33	39	ELMI004277	TRG	TRG_DiLeu_BaEn_3	.	-1	-1	0
Q9Y618	1113	1117	ELMI002477	LIG	LIG_MYND_2	.	-1	-1	0
Q9Y618	1238	1243	ELMI002001	DOC	DOC_WW_Pin1_4	.	-1	-1	0
Q9Y618	1441	1446	ELMI002002	DOC	DOC_WW_Pin1_4	Q9Y618	1440	1482	5
Q9Y618	1674	1678	ELMI002478	LIG	LIG_MYND_2	.	-1	-1	0
Q9Y618	2143	2151	ELMI000749	LIG	LIG_CORNRBOX	.	-1	-1	0
Q9Y618	2350	2358	ELMI000750	LIG	LIG_CORNRBOX	.	-1	-1	0
Q9Y6B2	175	187	ELMI003134	LIG	LIG_Rb_LxCxE_1	.	-1	-1	0
Q9Y6D9	541	549	ELMI000287	LIG	LIG_MAD2	.	-1	-1	0
Q9Y6H5	208	213	ELMI001955	DOC	DOC_WW_Pin1_4	.	-1	-1	0
Q9Y6H5	212	217	ELMI001956	DOC	DOC_WW_Pin1_4	.	-1	-1	0
Q9Y6I3	402	411	ELMI001209	TRG	TRG_AP2beta_CARGO_1	Q9Y6I3	265	404	2
Q9Y6I3	501	505	ELMI001142	LIG	LIG_EH_1	Q9Y6I3	448	576	4
Q9Y6I3	517	521	ELMI001143	LIG	LIG_EH_1	Q9Y6I3	448	576	4
Q9Y6I3	571	575	ELMI001144	LIG	LIG_EH_1	Q9Y6I3	448	576	4
Q9Y6I9	271	278	ELMI004478	LIG	LIG_LIR_Gen_1	Q9Y6I9	214	313	7
Q9Y6N7	1050	1055	ELMI004105	LIG	LIG_WRC_WIRS_1	.	-1	-1	0
Q9Y6N7	1186	1190	ELMI001699	LIG	LIG_EVH1_1	Q9Y6N7	1124	1202	4
Q9Y6Q6	342	350	ELMI000024	LIG	LIG_TRAF6_MATH_1	.	-1	-1	0
Q9Y6Q6	375	383	ELMI000025	LIG	LIG_TRAF6_MATH_1	.	-1	-1	0
Q9Y6Q6	451	459	ELMI000026	LIG	LIG_TRAF6_MATH_1	.	-1	-1	0
Q9Y6Q9	598	604	ELMI003827	MOD	MOD_CK1_1	Q9Y6Q9	537	674	6
Q9Y6Q9	864	871	ELMI003218	MOD	MOD_CDK_SPxxK_3	.	-1	-1	0
Q9Y6R0	577	584	ELMI002842	DEG	DEG_MDM2_SWIB_1	Q9Y6R0	537	609	7
Q9Y6R0	594	598	ELMI001135	LIG	LIG_EH_1	Q9Y6R0	537	609	4
Q9Y6R1	1052	1058	ELMI004273	TRG	TRG_DiLeu_BaEn_2	Q9Y6R1	1012	1079	6
Q9Y6V0	4269	4275	ELMI003084	DOC	DOC_MAPK_JIP1_4	.	-1	-1	0
Q9Y6W5	437	453	ELMI001661	LIG	LIG_Actin_WH2_1	.	-1	-1	0
Q9Y6W6	19	25	ELMI003078	DOC	DOC_MAPK_JIP1_4	.	-1	-1	0
Q9Y6X2	446	451	ELMI002800	LIG	LIG_SUMO_SIM_par_1	.	-1	-1	0
Q9Y6X6	24	31	ELMI002740	DOC	DOC_PP1_MyPhoNE_1	.	-1	-1	0
